Date,Close,Return
2022-09-16,17530.84961,-1.9575203299864852
2022-09-19,17622.25,0.520014433895804
2022-09-20,17816.25,1.0948654031257963
2022-09-21,17718.34961,-0.5510158480883715
2022-09-22,17629.80078,-0.501010741700868
2022-09-23,17327.34961,-1.7304540783934674
2022-09-26,17016.30078,-1.8114401458910128
2022-09-27,17007.40039,-0.05231876543091624
2022-09-28,16858.59961,-0.878767717311367
2022-09-29,16818.09961,-0.24052250049899584
2022-09-30,17094.34961,1.6292312526181236
2022-10-03,16887.34961,-1.218317889687589
2022-10-04,17274.30078,2.2655095159178544
2022-10-06,17331.80078,0.33231164634459365
2022-10-07,17314.65039,-0.09900229790735561
2022-10-10,17241.0,-0.4262718293095845
2022-10-11,16983.55078,-1.5044993742179162
2022-10-12,17123.59961,0.8212331754489007
2022-10-13,17014.34961,-0.6400523491517416
2022-10-14,17185.69922,1.0020514568699752
2022-10-17,17311.80078,0.7310797689882484
2022-10-18,17486.94922,1.006644888276976
2022-10-19,17512.25,0.1445792187882877
2022-10-20,17563.94922,0.29478255105797646
2022-10-21,17576.30078,0.07029864903448405
2022-10-24,17730.75,0.8748972331213434
2022-10-25,17656.34961,-0.42049504167607066
2022-10-27,17736.94922,0.4554520318359099
2022-10-28,17786.80078,0.2806662738301695
2022-10-31,18012.19922,1.259260976655454
2022-11-01,18145.40039,0.7367843773166871
2022-11-02,18082.84961,-0.34531528382403404
2022-11-03,18052.69922,-0.16687388443146184
2022-11-04,18117.15039,0.35638101296930436
2022-11-07,18202.80078,0.4716446251400131
2022-11-09,18157.0,-0.2519309965509595
2022-11-10,18028.19922,-0.7119005933211233
2022-11-11,18349.69922,1.7676027730267951
2022-11-14,18329.15039,-0.11204730992571826
2022-11-15,18403.40039,0.40427413588387356
2022-11-16,18409.65039,0.033955349679670135
2022-11-17,18343.90039,-0.35778894144932255
2022-11-18,18307.65039,-0.19780888420035622
2022-11-21,18159.94922,-0.8100449671736931
2022-11-22,18244.19922,0.46286016305425526
2022-11-23,18267.25,0.1262660538266842
2022-11-24,18484.09961,1.1801042896027163
2022-11-25,18512.75,0.15488019130925462
2022-11-28,18562.75,0.26972005940332766
2022-11-29,18618.05078,0.2974697672926874
2022-11-30,18758.34961,0.7507383668932441
2022-12-01,18812.5,0.28825766815416004
2022-12-02,18696.09961,-0.6206617409109824
2022-12-05,18701.05078,0.026478862572654627
2022-12-06,18642.75,-0.31223831612280484
2022-12-07,18560.5,-0.44216639141222674
2022-12-08,18609.34961,0.26284549782576766
2022-12-09,18496.59961,-0.6077211303388641
2022-12-12,18497.15039,0.0029776921779398943
2022-12-13,18608.0,0.5974908529299203
2022-12-14,18660.30078,0.2806718484041125
2022-12-15,18414.90039,-1.3238173555251944
2022-12-16,18269.0,-0.7954506350665032
2022-12-19,18420.44922,0.8255783797504607
2022-12-20,18385.30078,-0.19099434563774878
2022-12-21,18199.09961,-1.0179353814610825
2022-12-22,18127.34961,-0.3950294886754328
2022-12-23,17806.80078,-1.784137537276082
2022-12-26,18014.59961,1.1602067963886373
2022-12-27,18132.30078,0.6512402707781962
2022-12-28,18122.5,-0.05406611002066326
2022-12-29,18191.0,0.3772706087183377
2022-12-30,18105.30078,-0.4722210110163822
2023-01-02,18197.44922,0.5076675343267484
2023-01-03,18232.55078,0.19270694956221188
2023-01-04,18042.94922,-1.0453517474455227
2023-01-05,17992.15039,-0.2819410197284513
2023-01-06,17859.44922,-0.7402837110036727
2023-01-09,18101.19922,1.3445455098588328
2023-01-10,17914.15039,-1.038726619788211
2023-01-11,17895.69922,-0.10305081888807607
2023-01-12,17858.19922,-0.20976741215322248
2023-01-13,17956.59961,0.5494970839540796
2023-01-16,17894.84961,-0.3444773497657555
2023-01-17,18053.30078,0.8815596599303709
2023-01-18,18165.34961,0.6187375082324429
2023-01-19,18107.84961,-0.3170387470595026
2023-01-20,18027.65039,-0.4438812341368576
2023-01-23,18118.55078,0.5029606358773209
2023-01-24,18118.30078,-0.0013798108237366232
2023-01-25,17891.94922,-1.2571672852782063
2023-01-27,17604.34961,-1.6204838983999892
2023-01-30,17648.94922,0.25302388868264764
2023-01-31,17662.15039,0.07477065716348458
2023-02-01,17616.30078,-0.25992998158427705
2023-02-02,17610.40039,-0.03349953222532853
2023-02-03,17854.05078,1.3740758170712792
2023-02-06,17764.59961,-0.5022725851484526
2023-02-07,17721.5,-0.24290993750339285
2023-02-08,17871.69922,0.8439820800332974
2023-02-09,17893.44922,0.12162679943986268
2023-02-10,17856.5,-0.20670929029425028
2023-02-13,17770.90039,-0.4805277610814578
2023-02-14,17929.84961,0.8904589975191234
2023-02-15,18015.84961,0.47850043791608465
2023-02-16,18035.84961,0.11095178582107168
2023-02-17,17944.19922,-0.5094522726119982
2023-02-20,17844.59961,-0.5565979881418328
2023-02-21,17826.69922,-0.10036299260006577
2023-02-22,17554.30078,-1.5398311087823902
2023-02-23,17511.25,-0.24554470511709692
2023-02-24,17465.80078,-0.2598803762236585
2023-02-27,17392.69922,-0.41941946533789215
2023-02-28,17303.94922,-0.511577904771914
2023-03-01,17450.90039,0.8456491533240965
2023-03-02,17321.90039,-0.7419626196479486
2023-03-03,17594.34961,1.5606186210187007
2023-03-06,17711.44922,0.6633473439179016
2023-03-08,17754.40039,0.24221154417883592
2023-03-09,17589.59961,-0.9325598367347478
2023-03-10,17412.90039,-1.0096462883289026
2023-03-13,17154.30078,-1.4962416724788734
2023-03-14,17043.30078,-0.649170612861684
2023-03-15,16972.15039,-0.4183422022622173
2023-03-16,16985.59961,0.07921149489129911
2023-03-17,17100.05078,0.6715529779831952
2023-03-20,16988.40039,-0.6550651931692724
2023-03-21,17107.5,0.698618268136019
2023-03-22,17151.90039,0.25920135410048
2023-03-23,17076.90039,-0.43822814891737877
2023-03-24,16945.05078,-0.7750894087617424
2023-03-27,16985.69922,0.23959658684650212
2023-03-28,16951.69922,-0.20036899077754003
2023-03-29,17080.69922,0.7581047692180404
2023-03-31,17359.75,1.620518274525161
2023-04-03,17398.05078,0.22038676005292016
2023-04-05,17557.05078,0.9097447269180979
2023-04-06,17599.15039,0.2395004506897607
2023-04-10,17624.05078,0.14138632106622892
2023-04-11,17722.30078,0.5559286812007282
2023-04-12,17812.40039,0.507108826675403
2023-04-13,17828.0,0.08753892114270038
2023-04-17,17706.84961,-0.6818706747553988
2023-04-18,17660.15039,-0.264083734216161
2023-04-19,17618.75,-0.23470351143082077
2023-04-20,17624.44922,0.03234224006793138
2023-04-21,17624.05078,-0.00226074868441833
2023-04-24,17743.40039,0.6749146975110017
2023-04-25,17769.25,0.1455797541522642
2023-04-26,17813.59961,0.24927533039721736
2023-04-27,17915.05078,0.5678996634406567
2023-04-28,18065.0,0.833517935047124
2023-05-02,18147.65039,0.45647326348033257
2023-05-03,18089.84961,-0.31901112945955046
2023-05-04,18255.80078,0.9131894543678951
2023-05-05,18069.0,-1.0285117753796484
2023-05-08,18264.40039,1.0756068618437695
2023-05-09,18265.94922,0.008479688902315742
2023-05-10,18315.09961,0.2687206690272151
2023-05-11,18297.0,-0.09887229449977514
2023-05-12,18314.80078,0.09724067663117525
2023-05-15,18398.84961,0.4578622716015549
2023-05-16,18286.5,-0.6125058773582788
2023-05-17,18181.75,-0.5744738948538705
2023-05-18,18129.94922,-0.2853119862312931
2023-05-19,18203.40039,0.40431873663991397
2023-05-22,18314.40039,0.6079245709393627
2023-05-23,18348.0,0.18329197788109525
2023-05-24,18285.40039,-0.3417628189837128
2023-05-25,18321.15039,0.19532029433954942
2023-05-26,18499.34961,0.9679423761584932
2023-05-29,18598.65039,0.5353443159086626
2023-05-30,18633.84961,0.18907798555873573
2023-05-31,18534.40039,-0.5351312333692476
2023-06-01,18487.75,-0.2520135335122763
2023-06-02,18534.09961,0.2503907001092375
2023-06-05,18593.84961,0.3218602311004448
2023-06-06,18599.0,0.027695592496546254
2023-06-07,18726.40039,0.6826497956781935
2023-06-08,18634.55078,-0.49168874007871716
2023-06-09,18563.40039,-0.3825505143851433
2023-06-12,18601.5,0.2050301383666573
2023-06-13,18716.15039,0.6144585713692345
2023-06-14,18755.90039,0.21215820368787716
2023-06-15,18688.09961,-0.36214535893690036
2023-06-16,18826.0,0.7351956335026779
2023-06-19,18755.44922,-0.3754557865226219
2023-06-20,18816.69922,0.32603966928347
2023-06-21,18856.84961,0.21314904726543443
2023-06-22,18771.25,-0.454977841293792
2023-06-23,18665.5,-0.5649543898520234
2023-06-26,18691.19922,0.13758830191510338
2023-06-27,18817.40039,0.6729211302738378
2023-06-28,18972.09961,0.8187463934794306
2023-06-30,19189.05078,1.1370386121367513
2023-07-03,19322.55078,0.6933003527875318
2023-07-04,19389.0,0.34330469291082666
2023-07-05,19398.5,0.04898485434720244
2023-07-06,19497.30078,0.5080290957754118
2023-07-07,19331.80078,-0.8524585713817071
2023-07-10,19355.90039,0.12458539736589694
2023-07-11,19439.40039,0.4304651710864361
2023-07-12,19384.30078,-0.2838454105789747
2023-07-13,19413.75,0.15180775870732005
2023-07-14,19564.5,0.7735121594226722
2023-07-17,19711.44922,0.7482946108912295
2023-07-18,19749.25,0.19158703373071445
2023-07-19,19833.15039,0.4239283864789109
2023-07-20,19979.15039,0.7334449485935856
2023-07-21,19745.0,-1.1788954554642217
2023-07-24,19672.34961,-0.36862180224942653
2023-07-25,19680.59961,0.04192824316541721
2023-07-26,19778.30078,0.495205739104282
2023-07-27,19659.90039,-0.600436846538732
2023-07-28,19646.05078,-0.07047080740143372
2023-07-31,19753.80078,0.5469577389600792
2023-08-01,19733.55078,-0.10256449711190552
2023-08-02,19526.55078,-1.0545154494059445
2023-08-03,19381.65039,-0.7448355644351048
2023-08-04,19517.0,0.6959118369579805
2023-08-07,19597.30078,0.41059607976609025
2023-08-08,19570.84961,-0.13506470822721162
2023-08-09,19632.55078,0.31477484265356864
2023-08-10,19543.09961,-0.4566679790373604
2023-08-11,19428.30078,-0.5891456858082971
2023-08-14,19434.55078,0.03216439248795447
2023-08-16,19465.0,0.15655309950067328
2023-08-17,19365.25,-0.5137758290060533
2023-08-18,19310.15039,-0.28493381696170245
2023-08-21,19393.59961,0.4312210021642031
2023-08-22,19396.44922,0.014692479597591535
2023-08-23,19444.0,0.2448519762849492
2023-08-24,19386.69922,-0.2951315466529321
2023-08-25,19265.80078,-0.6255679930921973
2023-08-28,19306.05078,0.20870149075888095
2023-08-29,19342.65039,0.1893963824530258
2023-08-30,19347.44922,0.02480650126508386
2023-08-31,19253.80078,-0.4852103169178225
2023-09-01,19435.30078,0.9382556025808786
2023-09-04,19528.80078,0.4799298622271235
2023-09-05,19574.90039,0.235781422102887
2023-09-06,19611.05078,0.18450694280039115
2023-09-07,19727.05078,0.5897607236926059
2023-09-08,19819.94922,0.4698136944644731
2023-09-11,19996.34961,0.886077055524708
2023-09-12,19993.19922,-0.015756066765907524
2023-09-13,20070.0,0.38339860806258647
2023-09-14,20103.09961,0.1647849820464195
2023-09-15,20192.34961,0.44297878630855625
2023-09-18,20133.30078,-0.2928601107861293
2023-09-20,19901.40039,-1.1585098772652442
2023-09-21,19742.34961,-0.8024045826992409
2023-09-22,19674.25,-0.3455380648302634
2023-09-25,19674.55078,0.0015287886494486365
2023-09-26,19664.69922,-0.050085145018995546
2023-09-27,19716.44922,0.26281625517501406
2023-09-28,19523.55078,-0.98318039686373
2023-09-29,19638.30078,0.5860311698049447
2023-10-03,19528.75,-0.5594042109478556
2023-10-04,19436.09961,-0.47555971877267
2023-10-05,19545.75,0.5625729937863031
2023-10-06,19653.5,0.5497568008546022
2023-10-09,19512.34961,-0.7207861057881962
2023-10-10,19689.84961,0.9055676289836903
2023-10-11,19811.34961,0.6151731368535487
2023-10-12,19794.0,-0.08761246286491131
2023-10-13,19751.05078,-0.21721674920207854
2023-10-16,19731.75,-0.09776804662338298
2023-10-17,19811.5,0.40335636613206177
2023-10-18,19671.09961,-0.7112043441292465
2023-10-19,19624.69922,-0.23615965546776105
2023-10-20,19542.65039,-0.4189660563485743
2023-10-23,19281.75,-1.3440223919987664
2023-10-25,19122.15039,-0.8311683302694556
2023-10-26,18857.25,-1.394991406232937
2023-10-27,19047.25,1.0025278863763394
2023-10-30,19140.90039,0.4904693041240944
2023-10-31,19079.59961,-0.32077462389841965
2023-11-01,18989.15039,-0.4751897038866862
2023-11-02,19133.25,0.7559875286978341
2023-11-03,19230.59961,0.5075080834581512
2023-11-06,19411.75,0.9375812746454498
2023-11-07,19406.69922,-0.02602257498685505
2023-11-08,19443.5,0.18944969006964943
2023-11-09,19395.30078,-0.24820150867626592
2023-11-10,19425.34961,0.1548085140217607
2023-11-13,19443.55078,0.09365416128443751
2023-11-15,19675.44922,1.1856190417758152
2023-11-16,19765.19922,0.4551150068042791
2023-11-17,19731.80078,-0.16911891009593144
2023-11-20,19694.0,-0.1917566204623803
2023-11-21,19783.40039,0.45292011097086
2023-11-22,19811.84961,0.14370019078337604
2023-11-23,19802.0,-0.04972811428298364
2023-11-24,19794.69922,-0.03687570038183755
2023-11-28,19889.69922,0.4787784883089295
2023-11-29,20096.59961,1.0348656542122576
2023-11-30,20133.15039,0.18171025202558042
2023-12-01,20267.90039,0.6670643315840601
2023-12-04,20686.80078,2.0457480454186032
2023-12-05,20855.09961,0.8102650538138039
2023-12-06,20937.69922,0.3952820574955679
2023-12-07,20901.15039,-0.17471244853826706
2023-12-08,20969.40039,0.3260050760017678
2023-12-11,20997.09961,0.13200635755812878
2023-12-12,20906.40039,-0.4328963530079408
2023-12-13,20926.34961,0.09537609414753383
2023-12-14,21182.69922,1.2175662192868715
2023-12-15,21456.65039,1.284986483336258
2023-12-18,21418.65039,-0.17725827811591782
2023-12-19,21453.09961,0.16070828652611457
2023-12-20,21150.15039,-1.4222122791733702
2023-12-21,21255.05078,0.49475347875164294
2023-12-22,21349.40039,0.44291036099102327
2023-12-26,21441.34961,0.42976279463254313
2023-12-27,21654.75,0.9903547472989488
2023-12-28,21778.69922,0.5707562199610333
2023-12-29,21731.40039,-0.2174154922905562
2024-01-01,21741.90039,0.048305511731481156
2024-01-02,21665.80078,-0.35062758871202226
2024-01-03,21517.34961,-0.6875448106718923
2024-01-04,21658.59961,0.654301788257299
2024-01-05,21710.80078,0.2407282311465076
2024-01-08,21513.0,-0.9152464947717326
2024-01-09,21544.84961,0.14793872010462353
2024-01-10,21618.69922,0.34218540440277995
2024-01-11,21647.19922,0.13174349845829758
2024-01-12,21894.55078,1.1361703231663935
2024-01-15,22097.44922,0.9224398922946091
2024-01-16,22032.30078,-0.29525880989182574
2024-01-17,21571.94922,-2.1115770359064383
2024-01-18,21462.25,-0.5098245562724918
2024-01-19,21622.40039,0.7434254480462026
2024-01-23,21238.80078,-1.790009808475939
2024-01-24,21453.94922,1.0079006920043947
2024-01-25,21352.59961,-0.4735247393055028
2024-01-29,21737.59961,1.7869968218784127
2024-01-30,21522.09961,-0.996316601875856
2024-01-31,21725.69922,0.9415559618980506
2024-02-01,21697.44922,-0.13011495020732936
2024-02-02,21853.80078,0.7180148983958533
2024-02-05,21771.69922,-0.37639296708967845
2024-02-06,21929.40039,0.7217294573940485
2024-02-07,21930.5,0.0050141928752848106
2024-02-08,21717.94922,-0.9739290348195632
2024-02-09,21782.5,0.2967823484014011
2024-02-12,21616.05078,-0.767076472243276
2024-02-13,21743.25,0.5867234139313056
2024-02-14,21840.05078,0.44421114253914645
2024-02-15,21910.75,0.32319080007074324
2024-02-16,22040.69922,0.5913324860573342
2024-02-19,22122.25,0.36931805567127785
2024-02-20,22196.94922,0.33709675288013097
2024-02-21,22055.05078,-0.6413220932364829
2024-02-22,22217.44922,0.73363450621878
2024-02-23,22212.69922,-0.021381877778382602
2024-02-26,22122.05078,-0.40892783344917033
2024-02-27,22198.34961,0.3443060292927717
2024-02-28,21951.15039,-1.1198396507801422
2024-02-29,21982.80078,0.14408171645172188
2024-03-01,22338.75,1.6062473749307502
2024-03-04,22405.59961,0.2988071580968978
2024-03-05,22356.30078,-0.22027147866124394
2024-03-06,22474.05078,0.5253149559798159
2024-03-07,22493.55078,0.08672911405468682
2024-03-11,22332.65039,-0.7178885420517968
2024-03-12,22335.69922,0.01365096329438646
2024-03-13,21997.69922,-1.524839335573696
2024-03-14,22146.65039,0.6748394147627979
2024-03-15,22023.34961,-0.5583024689848266
2024-03-18,22055.69922,0.14678000849197806
2024-03-19,21817.44922,-1.086096395973992
2024-03-20,21839.09961,0.09918508152910512
2024-03-21,22011.94922,0.7883528892844112
2024-03-22,22096.75,0.38450866146136203
2024-03-26,22004.69922,-0.41745074279881295
2024-03-27,22123.65039,0.5391158253444516
2024-03-28,22326.90039,0.9145057280491763
2024-04-01,22462.0,0.6032745548927636
2024-04-02,22453.30078,-0.0387361097786441
2024-04-03,22434.65039,-0.08309753770037134
2024-04-04,22514.65039,0.3559569696613354
2024-04-05,22513.69922,-0.004224760660252123
2024-04-08,22666.30078,0.6755296162824068
2024-04-09,22642.75,-0.10395619292610997
2024-04-10,22753.80078,0.48924863058994966
2024-04-12,22519.40039,-1.035502144458184
2024-04-15,22272.5,-1.1024443638283805
2024-04-16,22147.90039,-0.561003213360972
2024-04-18,21995.84961,-0.6888920009066638
2024-04-19,22147.0,0.6848265667722725
2024-04-22,22336.40039,0.851560505164633
2024-04-23,22368.0,0.14137138620451944
2024-04-24,22402.40039,0.15367473362002435
2024-04-25,22570.34961,0.7468967352889812
2024-04-26,22419.94922,-0.6685928041056977
2024-04-29,22643.40039,0.9917283262167804
2024-04-30,22604.84961,-0.17039681900494935
2024-05-02,22648.19922,0.1915876361069343
2024-05-03,22475.84961,-0.7638962042267252
2024-05-06,22442.69922,-0.1476022573393266
2024-05-07,22302.5,-0.6266579711158343
2024-05-08,22302.5,0.0
2024-05-09,21957.5,-1.5590012996666094
2024-05-10,22055.19922,0.44395995793360804
2024-05-13,22104.05078,0.22125185517569865
2024-05-14,22217.84961,0.5135117360314886
2024-05-15,22200.55078,-0.07789038201600923
2024-05-16,22403.84961,0.9115703204073178
2024-05-17,22466.09961,0.2774687336184362
2024-05-21,22529.05078,0.27981331555794026
2024-05-22,22597.80078,0.3046968747565837
2024-05-23,22967.65039,1.6234130166448584
2024-05-24,22957.09961,-0.045948122463911854
2024-05-27,22932.44922,-0.10743357910217415
2024-05-28,22888.15039,-0.19335776562855828
2024-05-29,22704.69922,-0.8047409258476051
2024-05-30,22488.65039,-0.9561162326703222
2024-05-31,22530.69922,0.1868034193825301
2024-06-03,23263.90039,3.202403059217472
2024-06-04,21884.5,-6.112419593589182
2024-06-05,22620.34961,3.3071302676653107
2024-06-06,22821.40039,0.8848782974718762
2024-06-07,23290.15039,2.033183181861438
2024-06-10,23259.19922,-0.13298219983975793
2024-06-11,23264.84961,0.02429019042788262
2024-06-12,23322.94922,0.24941998368271434
2024-06-13,23398.90039,0.325120848324951
2024-06-14,23465.59961,0.2846472918108839
2024-06-18,23557.90039,0.392573494275343
2024-06-19,23516.0,-0.17801967000144236
2024-06-20,23567.0,0.21663878659495614
2024-06-21,23501.09961,-0.28002164356586506
2024-06-24,23537.84961,0.15625352218334956
2024-06-25,23721.30078,0.7763664388260093
2024-06-26,23868.80078,0.6198787876956728
2024-06-27,24044.5,0.7334080712132295
2024-06-28,24010.59961,-0.14108969037091718
2024-07-01,24141.94922,0.5455575622664138
2024-07-02,24123.84961,-0.07499973599178018
2024-07-03,24286.5,0.6719678884260397
2024-07-04,24302.15039,0.06441994340494432
2024-07-05,24323.84961,0.08924946094834428
2024-07-08,24320.55078,-0.013563041084313691
2024-07-09,24433.19922,0.462112721443947
2024-07-10,24324.44922,-0.4460845993004984
2024-07-11,24315.94922,-0.03495037195063246
2024-07-12,24502.15039,0.7628403172040832
2024-07-15,24586.69922,0.34447298837744783
2024-07-16,24613.0,0.10691440363363766
2024-07-18,24800.84961,0.7603152412320884
2024-07-19,24530.90039,-1.094434778857834
2024-07-22,24509.25,-0.08829659466549535
2024-07-23,24479.05078,-0.12329157510916286
2024-07-24,24413.5,-0.2681423580085757
2024-07-25,24406.09961,-0.030317291070798162
2024-07-26,24834.84961,1.7414807899486493
2024-07-29,24836.09961,0.005033123062441266
2024-07-30,24857.30078,0.0853279152562042
2024-07-31,24951.15039,0.3768425592801357
2024-08-01,25010.90039,0.2391816490793895
2024-08-02,24717.69922,-1.1792190807744305
2024-08-05,24055.59961,-2.7151753166041086
2024-08-06,23992.55078,-0.2624403465090969
2024-08-07,24297.5,1.2630066393344674
2024-08-08,24117.0,-0.7456478381555143
2024-08-09,24367.5,1.0333291215294635
2024-08-12,24347.0,-0.08416385761983504
2024-08-13,24139.0,-0.857984886239657
2024-08-14,24143.75,0.01967576418212346
2024-08-16,24541.15039,1.6325768909673621
2024-08-19,24572.65039,0.1282735354174688
2024-08-20,24698.84961,0.5122616359076241
2024-08-21,24770.19922,0.2884618207248195
2024-08-22,24811.5,0.16659691056214093
2024-08-23,24823.15039,0.046944584569113566
2024-08-26,25010.59961,0.7523018198272856
2024-08-27,25017.75,0.028585352522844974
2024-08-28,25052.34961,0.13820470011746883
2024-08-29,25151.94922,0.39677773812058564
2024-08-30,25235.90039,0.33322020419437653
2024-09-02,25278.69922,0.1694513687979098
2024-09-03,25279.84961,0.004550723969833145
2024-09-04,25198.69922,-0.3215245358301099
2024-09-05,25145.09961,-0.21293438913173507
2024-09-06,24852.15039,-1.1718747432253747
2024-09-09,24936.40039,0.3384315433723316
2024-09-10,25041.09961,0.4189860363786788
2024-09-11,24918.44922,-0.49099977592946065
2024-09-12,25388.90039,1.8703624349963193
2024-09-13,25356.5,-0.1276978569638339
2024-09-16,25383.75,0.10740980826790941
2024-09-17,25418.55078,0.137004761237958
2024-09-18,25377.55078,-0.16142974615977157
2024-09-19,25415.80078,0.1506102907392035
2024-09-20,25790.94922,1.4652566387633241
2024-09-23,25939.05078,0.5725960357456259
2024-09-24,25940.40039,0.0052028692280574424
2024-09-25,26004.15039,0.24545416621895322
2024-09-26,26216.05078,0.8115692713161498
2024-09-27,26178.94922,-0.14162254490391665
2024-09-30,25810.84961,-1.416069188061
2024-10-01,25796.90039,-0.05405862623231897
2024-10-03,25250.09961,-2.1424244123629874
2024-10-04,25014.59961,-0.9370461848413657
2024-10-07,24795.75,-0.8787371298156446
2024-10-08,25013.15039,0.8729434652978288
2024-10-09,24981.94922,-0.12481692923568444
2024-10-10,24998.44922,0.0660258866052459
2024-10-11,24964.25,-0.13689903017678118
2024-10-14,25127.94922,0.6535939938653417
2024-10-15,25057.34961,-0.2813559278068105
2024-10-16,24971.30078,-0.34399854556973963
2024-10-17,24749.84961,-0.8907784014704724
2024-10-18,24854.05078,0.42013358810041546
2024-10-21,24781.09961,-0.29394983980340245
2024-10-22,24472.09961,-1.2547572909120726
2024-10-23,24435.5,-0.14966842422844848
2024-10-24,24399.40039,-0.14784351472886037
2024-10-25,24180.80078,-0.8999595726162123
2024-10-28,24339.15039,0.652721894325208
2024-10-29,24466.84961,0.5232943138394196
2024-10-30,24340.84961,-0.5163131305991028
2024-10-31,24205.34961,-0.5582325869045544
2024-11-01,24304.34961,0.4081663627547877
2024-11-04,23995.34961,-1.2795285302032942
2024-11-05,24213.30078,0.9042055862857982
2024-11-06,24484.05078,1.1119815808489326
2024-11-07,24199.34961,-1.16961598125377
2024-11-08,24148.19922,-0.2115946322912448
2024-11-11,24141.30078,-0.028571180264544964
2024-11-12,23883.44922,-1.0738381263607333
2024-11-13,23559.05078,-1.3675649294425682
2024-11-14,23532.69922,-0.11191583557833323
2024-11-18,23453.80078,-0.3358348212983454
2024-11-19,23518.5,0.2754783557185484
2024-11-21,23349.90039,-0.7194627333561465
2024-11-22,23907.25,2.3589042064399717
2024-11-25,24221.90039,1.3075438495909175
2024-11-26,24194.5,-0.11318641082171549
2024-11-27,24274.90039,0.3317576165403403
2024-11-28,23914.15039,-1.4972560507985253
2024-11-29,24131.09961,0.9031098580731071
2024-12-02,24276.05078,0.5988850906151344
2024-12-03,24457.15039,0.7432322905308688
2024-12-04,24467.44922,0.04210082549153825
2024-12-05,24708.40039,0.9799651665738084
2024-12-06,24677.80078,-0.12391969088863236
2024-12-09,24619.0,-0.23855831192257446
2024-12-10,24610.05078,-0.03635747574566317
2024-12-11,24641.80078,0.1289291809036531
2024-12-12,24548.69922,-0.37853516906770146
2024-12-13,24768.30078,0.8905773320867246
2024-12-16,24668.25,-0.40476495637176396
2024-12-17,24336.0,-1.356025614827435
2024-12-18,24198.84961,-0.5651640261064151
2024-12-19,23951.69922,-1.02658252726784
2024-12-20,23587.5,-1.5322359288525937
2024-12-23,23753.44922,0.7010839556869765
2024-12-24,23727.65039,-0.1086699033963312
2024-12-26,23750.19922,0.09498674384206479
2024-12-27,23813.40039,0.2657545169624705
2024-12-30,23644.90039,-0.7101000468619029
2024-12-31,23644.80078,-0.00042127565847652405
2025-01-01,23742.90039,0.4140304244103216
2025-01-02,24188.65039,1.8599976158144849
2025-01-03,24004.75,-0.7631803570972256
2025-01-06,23616.05078,-1.632512877881493
2025-01-07,23707.90039,0.38817437285408
2025-01-08,23688.94922,-0.07996806186849939
2025-01-09,23526.5,-0.688121636863064
2025-01-10,23431.5,-0.4046174437066828
2025-01-13,23085.94922,-1.4857097368224952
2025-01-14,23176.05078,0.389527793555467
2025-01-15,23213.19922,0.16015972640569132
2025-01-16,23311.80078,0.4238654814595503
2025-01-17,23203.19922,-0.4669537023935415
2025-01-20,23344.75,0.6081952855227666
2025-01-21,23024.65039,-1.3806721338727508
2025-01-22,23155.34961,0.566044040593823
2025-01-23,23205.34961,0.2157000227661435
2025-01-24,23092.19922,-0.4887974337500241
2025-01-27,22829.15039,-1.145661917233272
2025-01-28,22957.25,0.5595545539431537
2025-01-29,23163.09961,0.8926687619628615
2025-01-30,23249.5,0.37231480473676165
2025-01-31,23508.40039,1.1074194253770104
2025-02-01,23482.15039,-0.11172460120086761
2025-02-03,23361.05078,-0.517043569862513
2025-02-04,23739.25,1.6059657464194674
2025-02-05,23696.30078,-0.18108457066576725
2025-02-06,23603.34961,-0.39303161392498
2025-02-07,23559.94922,-0.1840431154185125
2025-02-10,23381.59961,-0.7598831850960871
2025-02-11,23071.80078,-1.3338245225533312
2025-02-12,23045.25,-0.11514519026887228
2025-02-13,23031.40039,-0.06011552619326454
2025-02-14,22929.25,-0.44451310994902915
2025-02-17,22959.5,0.1318406118349223
2025-02-18,22945.30078,-0.0618637711593643
2025-02-19,22932.90039,-0.05405787491985642
2025-02-20,22913.15039,-0.08615791714103035
2025-02-21,22795.90039,-0.5130286241600521
2025-02-24,22553.34961,-1.069711595604478
2025-02-25,22547.55078,-0.02571491913380808
2025-02-27,22545.05078,-0.011088293494150782
2025-02-28,22124.69922,-1.8820968029316765
2025-03-03,22119.30078,-0.02440303782111979
2025-03-04,22082.65039,-0.16583158629413275
2025-03-05,22337.30078,1.1465711827029756
2025-03-06,22544.69922,0.9242008655493773
2025-03-07,22552.5,0.034595408197076835
2025-03-10,22460.30078,-0.4096583520370979
2025-03-11,22497.90039,0.16726478278796927
2025-03-12,22470.5,-0.12186510150867201
2025-03-13,22397.19922,-0.32674216190182903
2025-03-17,22508.75,0.49682062795174625
2025-03-18,22834.30078,1.4359703127919103
2025-03-19,22907.59961,0.32048905758048074
2025-03-20,23190.65039,1.2280480809430372
2025-03-21,23350.40039,0.6864934276500566
2025-03-24,23658.34961,1.3101970388183999
2025-03-25,23668.65039,0.04353024769224226
2025-03-26,23486.84961,-0.7710730699570303
2025-03-27,23591.94922,0.4464845629338735
2025-03-28,23519.34961,-0.3082049074077335
2025-04-01,23165.69922,-1.5150767269148735
2025-04-02,23332.34961,0.7168090178199253
2025-04-03,23250.09961,-0.35313765958180005
2025-04-04,22904.44922,-1.4978235553779262
2025-04-07,22161.59961,-3.297013693079415
